3090,6,11,111.41,9.7,2.7834,-348,3570,3636
3750,6,11,108.99,11.4,2.7398,114,3672,3666
3750,6,12,107.9,11.6,2.7175,-18,4050,4062
4278,6,12,107.3,12.5,2.9805,528,4104,4044
4044,6,13,106.45,12,2.5266,-18,4656,3972
4236,6,13,103.99,13.3,2.3923,192,4128,3918
3768,6,13,108.64,11.1,2.7354,-468,4548,4002
3972,6,13,105.89,12.1,2.9611,204,4056,4188
3918,6,14,111.28,10.4,3.0277,-54,4782,3870
4002,6,14,109.97,11.2,3.015,84,4176,4350
4188,6,14,107.43,12.7,2.6713,186,4446,3960
3870,6,14,108.91,10.9,2.4842,-318,4662,4206
3960,6,14,110,11,3.6112,-390,4164,4482
4206,6,15,107.42,11.9,2.828,246,4458,4464
4344,6,15,105.43,12.2,3.332,138,4542,4644
4482,6,15,104.96,13.2,3.5513,138,4344,4848
4464,6,15,104.71,13.2,3.533,-18,4536,4452
4644,6,15,104.12,13.4,3.5495,180,4320,4020
4848,6,15,102.63,14.1,3.3411,204,4242,4566
4452,6,16,106.44,12,3.605,-396,4374,4272
4020,6,16,107.79,10.9,3.3754,-432,4188,3978
4566,6,16,104.76,12.2,4.392,546,4020,4086
4272,6,16,108.03,11.1,4.6003,-294,3846,4296
3978,6,16,101.67,11.5,4.2149,-294,3972,4218
4086,6,16,82.289,15.8,4.5757,108,3960,4110
4296,6,17,91.308,14.9,4.2211,210,4056,4074
4218,6,17,108.6,11,4.5295,-78,4074,4092
4110,6,17,110.8,10.6,5.1634,-108,4020,3612
4074,6,17,107.58,10.4,5.5832,-36,3768,3534
4092,6,17,106.61,10.8,5.028,18,4116,3036
3612,6,17,113.48,9.2,5.3947,-480,3714,3744
3534,6,18,111.36,9.8,4.6022,-78,3624,3438
3036,6,18,113.87,7.8,5.918,-498,3612,3330
3744,6,18,108.03,10.2,4.7704,708,3714,3432
3438,6,18,112.87,9,5.2188,-306,3054,3054
3330,6,18,111.73,8.5,4.8956,-108,3612,3720
3432,6,18,116.55,7.6,6.82,102,3738,3384
3054,6,19,117.3,7.1,6.1546,-378,2940,3306
3720,6,19,112.07,9.4,6.1147,666,3186,3186
3384,6,19,112.85,8.6,5.4723,-336,2754,3018
3306,6,19,113.8,8.5,6.2363,-78,2370,3420
3186,6,19,113.56,7.7,5.9737,-120,2472,2940
3018,6,19,115.03,7.8,5.3558,-168,2124,2700
3420,6,20,112.27,8.5,6.5854,402,2508,2916
2940,6,20,114.71,6.9,6.0867,-480,1974,2940
2700,6,20,112.15,7.6,5.0697,-240,2364,2406
2916,6,20,111.32,7.5,5.9287,216,2184,2916
2406,6,20,110.48,6.8,6.4062,-534,1932,2712
2916,6,21,111.61,7.9,4.6422,510,2076,2388
2466,6,21,112.28,6.7,5.2141,-450,1608,2376
2712,6,21,111.98,7.2,6.9096,246,1770,2484
2388,6,21,114.85,6.2,5.11,-324,1620,2046
2376,6,21,111.13,7.2,5.5845,-12,1902,1902
2484,6,21,112.15,6.8,5.8837,108,1650,2220
2046,6,22,112.07,6.7,4.0794,-438,1572,1752
1902,6,22,115.26,6.1,5.0799,-144,1428,1464
2220,6,22,112.46,6.5,4.9544,318,1230,1416
1752,6,22,113.33,5.7,4.4953,-468,1284,1404
1464,6,22,111.56,5.9,3.8671,-288,960,1338
1416,6,22,114.56,5.4,3.36,-48,942,1014
1404,6,23,116.2,4.4,6.5134,-12,816,948
1338,6,23,112.44,5.7,2.6485,-66,960,888
948,6,23,115.17,4.3,2.6641,-66,792,762
888,6,23,113.43,4.1,2.5992,-60,564,720
720,6,23,113.85,3.3,2.0681,-168,624,576
762,7,0,109.32,4.4,1.9459,42,546,804
720,7,0,110.22,4.1,1.8498,-42,570,522
576,7,0,107.16,2.9,1.659,-144,660,486
804,7,0,109.47,5,1.7288,228,480,426
522,7,0,109.82,3.1,1.9886,-282,402,396
396,7,1,109.3,3.2,0.88152,-30,354,354
354,7,1,102.98,2.8,1.4483,-120,324,372
372,7,1,108.52,3.1,0.87437,18,336,354
432,7,2,104.09,3.7,0.89083,60,354,306
372,7,2,106.1,2.6,1.8045,-60,390,246
354,7,2,106.44,2.8,0.96133,-18,330,312
306,7,2,99.226,3.1,0.64171,-48,318,336
246,7,2,102.63,2.5,0.57325,-60,360,282
312,7,2,103.37,2.9,0.92025,66,336,396
336,7,3,101.46,3.2,0.553,24,318,312
282,7,3,99.036,3,0.56354,-54,312,306
396,7,3,98.395,4.3,0.60729,114,270,240
306,7,3,100.84,2.6,0.69613,-6,318,282
240,7,3,106.41,2.1,0.66207,-66,348,330
258,7,4,104.6,2.4,0.71523,18,318,312
282,7,4,101.23,2.5,0.67456,24,444,414
330,7,4,104.35,2.2,1.2828,48,432,390
312,7,4,99.67,2.5,0.99363,-18,354,408
414,7,4,102.1,4,1.0244,102,444,324
390,7,4,100.08,3.6,0.583,-24,426,522
408,7,5,107.47,3.1,1.4201,18,564,534
324,7,5,103.95,2.8,0.99387,-84,612,594
522,7,5,103.94,4,1.3453,198,504,558
534,7,5,106.87,3.1,1.4654,12,438,492
558,7,5,104.86,4.1,1.576,-36,750,714
492,7,6,111.4,2.2,2.0245,-66,540,942
942,7,6,112.49,5.3,2.1966,228,918,1032
936,7,6,113.55,4.5,2.1763,126,900,1152
1032,7,7,115.91,3.8,3.083,96,1224,1416
1416,7,7,115.8,5.2,3.5272,264,1500,1506
1422,7,7,118.13,4.9,3.3785,6,1566,1656
1410,7,7,115.36,4.6,3.508,-12,1740,1764
1506,7,8,114.76,5,4.3251,96,1776,2124
1656,7,8,118.13,5,5.7085,150,1926,2070
1764,7,8,114.12,5.9,3.9718,108,2172,2184
2124,7,8,113.72,6.5,4.6069,360,2154,2430
2184,7,8,111.89,6,7.6364,114,2544,2778
2430,7,9,111.6,6.9,4.9438,246,2454,3114
3114,7,9,112.11,8.2,5.4761,336,2664,3036
2670,7,9,111.7,7,5.0022,-444,3060,3528
3084,7,9,112.59,7.5,5.8404,414,3336,3396
3036,7,10,111.16,8.2,6.1124,-48,3084,3486
3528,7,10,110.68,8.6,7.2646,492,3078,3354
3486,7,10,113.51,8.1,8.5014,90,3486,3894
3354,7,10,110.37,8.9,6.0632,-132,3588,3948
3558,7,10,112.13,8.5,7.8313,204,3396,3378
3894,7,11,112.97,9.1,8.8111,336,3696,3750
3948,7,11,109.41,10.5,7.6411,54,3390,3558
3378,7,11,112.95,8.2,8.059,-570,3144,3810
3750,7,11,110.01,9,7.2079,372,3204,4020
3558,7,11,113.59,8.7,7.1071,-192,3252,3198
3810,7,11,113.59,8.5,10.111,252,3312,3528
3198,7,12,115.09,7.5,8.1662,-822,3324,3192
3528,7,12,114.42,8.1,8.3113,330,3228,3294
3360,7,12,113.59,8.5,6.9834,-168,3210,2988
3294,7,12,114.88,7.7,7.8338,102,3258,3456
3378,7,13,113.91,8.2,7.5113,-78,2760,3228
3660,7,13,114.09,8.9,7.1175,342,2928,3006
3228,7,14,117.39,7.6,8.0958,-432,2814,2742
3012,7,14,114,7.3,8.8143,-216,2784,2964
3006,7,14,115.87,7.5,6.4615,-6,2904,2784
2742,7,14,113.85,7.1,5.2483,-264,2664,2970
2964,7,14,116.55,7.2,6.9491,222,2424,3168
2784,7,14,116.82,6.9,9.2768,-180,2436,2706
2970,7,15,114.43,7.6,6.057,186,2748,3162
3168,7,15,115.06,7.7,6.5273,198,2688,3516
2706,7,15,113.62,7.4,6.0312,-462,2904,3138
3162,7,15,115.32,7.8,6.4075,456,2724,3126
3516,7,15,114.72,8.3,7.8589,354,2688,2994
3138,7,15,117.64,7.3,7.9943,-378,2448,3072
3126,7,16,113.03,7.6,8.2789,-12,2346,2784
2994,7,16,115.91,7.2,8.2154,-132,2496,3000
3072,7,16,115.88,7.6,7.8052,78,2952,3210
2784,7,16,118.64,6.3,10.556,-288,2448,2934
3000,7,16,117.26,7.3,8.5879,216,2598,2988
3210,7,16,116.74,7.2,9.6678,210,2208,2940
2934,7,17,117.45,7,6.7441,-276,2208,2604
2988,7,17,116.8,7.5,8.5495,54,2682,2622
2940,7,17,117.84,7.1,6.5217,-48,2202,2610
2604,7,17,117.47,6.8,7.6545,-336,1992,2748
2622,7,17,118.58,6.2,9.6194,18,2148,2562
2610,7,17,119.54,6.5,8.2261,-12,1920,2550
2748,7,18,117.65,6.6,7.6176,138,2136,2358
2562,7,18,118.95,5.9,10.493,-186,2052,2346
2550,7,18,120.74,6,7.1502,-12,1938,2766
2358,7,18,118.09,6,8.7884,-192,1980,2406
2346,7,18,115.86,6.5,7.1211,-12,1872,2508
2766,7,18,116.46,6.4,10.202,420,1944,2658
2406,7,19,120.04,5.5,10.092,-360,1902,2268
2508,7,19,118.47,6.1,5.7265,102,1722,2736
2658,7,19,117.53,6.3,10.033,150,1416,2142
2268,7,19,117.6,5.9,7.0177,-390,1524,2178
2736,7,19,116.74,6.5,8.8809,468,1512,1950
2142,7,19,118.33,5.5,8.1191,-594,1470,1740
2178,7,20,115.83,5.3,5.4659,36,1410,1938
1950,7,20,118.23,5.1,6.1993,-228,1128,1764
1740,7,20,115.25,4.9,4.3569,-210,1128,1806
1938,7,20,112.05,5.6,4.9662,198,1062,1746
1764,7,20,113.19,5.2,4.5329,-174,948,1452
1806,7,20,111.31,5.1,5.8189,42,1296,1170
1746,7,21,108.08,5.3,4.184,-60,984,1332
1452,7,21,112.66,5,3.5549,-294,918,1092
1170,7,21,113.32,3.8,4.3963,-282,1002,1116
1332,7,21,112.89,4.3,5.9067,162,1038,960
1092,7,21,112.83,3.3,6.5379,-240,1122,942
1116,7,21,113.59,3.5,6.7034,24,930,852
960,7,22,117.06,3.4,6.9421,-156,876,834
942,7,22,113,2.9,10.094,-18,1002,738
852,7,22,113.6,2.9,6.4174,-90,924,840
834,7,22,114.26,3,5.0072,-18,948,696
738,7,22,109.66,2.7,7.6941,-96,822,630
840,7,22,113.14,3.2,5.0504,102,858,654
696,7,23,112.97,2.7,3.6159,-144,690,534
630,7,23,115.72,2.3,3.3517,-66,792,624
654,7,23,115.84,2.5,5.3592,24,642,534
534,7,23,115.36,2.3,4.1942,-120,720,570
624,7,23,113.51,1.9,8.3284,90,570,372
534,7,23,118.49,1.9,8.7273,-90,570,492
570,1,0,110.87,2.2,5.2747,36,546,324
372,1,0,118.16,1.1,7.6744,-198,456,498
492,1,0,114.07,1.8,10.465,120,324,450
324,1,0,113,1.2,3.8507,-168,372,336
498,1,0,109.85,1.9,2.7519,174,438,360
450,1,0,114.43,2.1,2.5512,-48,432,396
336,1,1,112.06,2,1.6535,-114,306,354
360,1,1,112.93,1.6,3.2471,24,270,252
396,1,1,114.55,1.9,3.0928,36,318,282
252,1,1,112.41,0.9,4.8837,-102,324,276
216,1,2,115.35,0.9,2.2388,-66,264,246
276,1,2,103.3,2.1,1.0827,60,222,228
360,1,2,118.87,1.6,2.967,84,216,270
246,1,2,109.52,1.5,1.7143,-114,240,168
228,1,2,109.12,1.2,2.7541,-18,276,180
270,1,2,117.7,1.2,1.978,42,258,168
168,1,3,111.55,0.8,2.9302,-102,234,180
180,1,3,109.86,0.9,2.2909,12,174,174
180,1,3,107.08,1.2,1.2911,12,192,228
228,1,4,108.22,1.3,2.7541,12,294,252
246,1,4,103.87,1.8,1.7143,18,228,234
288,1,4,106.76,1.9,1.8058,42,210,192
252,1,4,100.14,1.7,1.7802,-36,180,234
234,1,4,109.13,1.6,1.4227,-18,174,234
192,1,4,100.17,1.2,1.443,-42,300,246
234,1,5,118.92,1.1,1.9747,42,204,294
234,1,5,107.98,1.4,1.7647,0,234,234
294,1,5,107.82,2,1.7064,48,204,246
234,1,5,107.65,1.1,1.9747,-60,258,228
276,1,5,114.98,1.4,3.1343,42,408,252
246,1,6,107.04,1.6,1.5464,-30,348,384
228,1,6,108.24,1.2,1.8987,-18,384,360
252,1,6,109.88,1.9,1.2,24,438,408
384,1,6,111.75,2,2.1818,132,330,474
360,1,6,113.54,1.9,2.3119,-24,654,450
408,1,6,115.01,2.8,1.8207,48,588,516
474,1,7,111.55,2.6,3.1304,66,702,450
450,1,7,112.89,2.1,2.9217,-24,858,606
516,1,7,115.63,2.3,5.0824,66,702,798
450,1,7,114.59,2.5,3.6495,-66,930,906
606,1,7,116.04,2.9,4.8932,156,900,816
798,1,7,116.28,3.1,3.7278,192,942,1050
906,1,8,120.41,3.4,5.8195,108,1290,1146
816,1,8,120.38,3.1,4.2038,-90,1230,1362
1050,1,8,115.9,3.3,5.0057,234,1392,1344
1146,1,8,117.86,3.9,8.9739,96,1584,1584
1344,1,8,117.56,4.2,9.1128,-18,1884,1722
1584,1,9,119,4.7,5.5768,240,1830,1914
1914,1,9,117.67,5.1,5.4915,192,2238,2268
2010,1,9,118.5,5.1,9.754,96,2310,2292
2076,1,9,117.81,5.5,9.4372,66,2412,2586
2268,1,10,117.33,5.7,9.1749,192,2532,2718
2292,1,10,117.48,6,9.2825,24,2610,2574
2586,1,10,117.82,6.5,8.1413,294,2772,3240
2718,1,10,116.81,6.7,11.53,132,2946,3150
2574,1,10,116.31,6.5,11.561,-144,2808,2904
3240,1,10,116.24,7.6,8.7915,666,2892,2970
3150,1,11,115.43,8.1,7.5858,-90,3000,3354
2904,1,11,117.25,7,10.482,-246,3210,3282
2970,1,11,117.66,7,9.2803,66,2766,3420
3354,1,11,114.93,8.1,8.9555,384,3138,3432
3282,1,11,113.99,8.4,7.9455,-72,3288,3402
3420,1,11,113.59,8.1,8.9738,138,3084,3204
3432,1,12,116.31,7.7,10.879,12,3168,3402
3402,1,12,117.07,7.9,8.1233,-30,3042,3426
3204,1,12,114.95,7.8,8.8615,-198,3270,3084
3402,1,12,114.08,8.3,8.9213,198,2838,3246
3426,1,12,116.87,7.5,8.8195,24,3150,2790
3084,1,12,119.22,6.9,8.6708,-342,3024,2598
3246,1,13,115.52,7.6,8.9908,162,3036,2640
2790,1,13,116.74,7,8.8622,-456,2796,2394
2598,1,13,118.53,6.5,7.9931,-192,2886,2286
2640,1,13,119.03,6.4,10.843,42,2688,3384
2394,1,13,114.36,6.4,8.2471,-246,2742,2706
2286,1,13,117.3,6,6.4495,-108,2862,2778
3384,1,14,114.13,8.7,7.6573,1098,2676,2784
2706,1,14,116.08,7.4,6.0312,-678,2982,2550
2778,1,14,117.37,7.2,5.6964,72,3000,2628
2784,1,14,118.32,6.8,10.275,6,2946,2664
2550,1,14,117.63,6.5,6.9969,-234,2874,2694
2628,1,14,119.76,6.4,7.0892,78,3354,2514
2664,1,15,117.81,6.7,8.2215,36,3192,2898
2694,1,15,117.58,6.5,7.7785,30,3102,2766
2514,1,15,117.64,6.5,5.9668,-180,2820,2538
2898,1,15,115.93,7.2,6.8992,384,2934,2742
2766,1,15,116.87,7.5,6.3008,-132,3228,2814
2538,1,15,117.32,6.4,7.9717,-228,3240,2904
2742,1,16,116.97,6.7,6.8596,204,3372,2760
2814,1,16,115.7,7.1,6.6703,72,3210,2718
2904,1,16,114.65,7.4,6.9155,90,3282,2892
2760,1,16,116.98,6.3,8.1728,-144,3510,2808
2718,1,16,117.53,6.3,10.57,-42,2994,2862
2892,1,16,114.95,7,9.444,174,3414,2544
2808,1,17,117.4,6.8,8.9258,-84,3450,2628
2862,1,17,116.28,7,7.4955,54,3438,2574
2544,1,17,116.18,6.4,6.6888,-318,2922,3150
2628,1,17,117.17,6.3,8.0969,84,3096,2322
2574,1,17,116.97,6.4,9.4251,-54,3108,2520
3150,1,17,114.62,8.1,8.3501,576,2832,2442
2322,1,18,119.14,5.8,8.4049,-828,2928,2274
2520,1,18,115.23,6.3,6.9028,198,2964,2142
2442,1,18,117.55,6.5,5.2481,-78,2844,2100
2274,1,18,118.81,5.8,10.098,-168,2850,2514
2142,1,18,116.91,5.7,5.8466,-132,2916,1812
2100,1,18,118.3,5.5,10.608,-42,2622,2148
2514,1,19,118.04,6,7.3555,414,2352,1902
1812,1,19,120.47,5.1,8.3938,-702,2310,1848
2148,1,19,118.44,5.6,5.1576,336,2592,1932
1902,1,19,117.82,4.9,7.7696,-246,2328,1926
1848,1,19,117.62,4.6,7.763,-54,2550,1770
1932,1,19,120.01,4.5,8.1611,84,2088,1704
1926,1,20,116.77,5.2,12.863,-6,2232,1614
1770,1,20,115.27,5,8.7845,-156,1770,1746
1704,1,20,116.49,4.5,7.8342,-66,2376,1602
1614,1,20,114.22,4.8,9.2866,-90,1848,1548
1746,1,20,115.52,4,12.135,132,2094,1668
1602,1,20,112.23,4.5,7.5722,-144,1776,1548
1548,1,21,114.26,4.2,9.2583,-54,1710,1524
1668,1,21,114.39,4.5,6.6912,120,1482,1362
1548,1,21,116.93,4.4,7.558,-120,1374,1398
1524,1,21,115.87,4.7,9.0993,-24,1176,1140
1362,1,21,115.15,4.1,7.362,-162,1140,1272
1398,1,21,116.6,4,6.2487,36,1278,1122
1140,1,22,117.81,3.4,6.869,-258,1278,912
1272,1,22,114.39,4.3,4.7085,132,1038,948
1122,1,22,114.86,3.9,5.645,-150,1200,960
912,1,22,117.61,3.2,5.2966,-210,960,846
948,1,22,113.71,3,4.4229,36,948,762
960,1,22,115.94,2.7,5.9137,12,786,864
426,3,1,107.62,2.8,1.2124,42,402,300
300,3,2,102.7,3,0.72,-126,354,300
300,3,2,103.64,2.4,0.99338,0,318,228
210,3,2,99.883,1.9,0.58647,-66,312,198
228,3,3,94.969,2,0.80315,18,288,180
180,3,3,97.073,1.7,0.4252,-18,330,336
282,3,3,103.21,2.6,0.80255,102,366,342
186,3,3,94.88,2,0.34532,-96,432,354
336,3,4,93.263,3.7,0.553,150,462,390
342,3,4,98.1,2.9,1.1043,6,534,426
354,3,4,98.523,3.7,0.73171,12,630,516
390,3,4,103.02,2.7,1.4904,36,600,738
426,3,4,103.12,3,1.2834,36,690,654
516,3,4,105.48,3.4,1.2576,90,666,762
738,3,5,103.27,5.7,1.0136,222,780,948
654,3,5,103.09,4.5,1.529,-84,990,1068
762,3,5,104.28,5.3,1.1136,108,990,1104
948,3,5,103.83,6.3,1.3904,186,954,1050
1068,3,5,107.11,6.2,1.2225,120,1146,1110
1104,3,5,108.67,7,1.6247,36,1494,1626
1050,3,6,109.37,5.7,1.5325,-54,1782,1884
1110,3,6,108.81,6.4,1.2265,60,1950,2058
1626,3,6,111.85,7,1.7072,516,2316,2604
1884,3,6,111.38,8.7,1.8009,258,2568,2676
2058,3,6,112.41,9,2.1726,174,2940,3090
2604,3,6,110.8,10,2.31,546,3072,3588
2676,3,7,111.85,8.3,2.7441,72,3246,3132
3090,3,7,111.38,10.6,2.7286,414,3270,3288
3588,3,7,112.16,10.7,3.5954,498,3516,3258
3132,3,7,113.7,10,3.2395,-456,3516,3588
3288,3,7,114.9,9.4,3.4506,156,3762,3702
3258,3,7,112.7,9.6,3.6758,-30,3606,3984
3588,3,8,112.29,10.5,3.9778,330,3636,3366
3702,3,8,112.57,11.5,3.4031,114,3750,3576
3984,3,8,109.58,10.9,4.1024,282,3498,3060
3366,3,8,113.56,9.6,3.9153,-618,3210,3306
3060,3,8,111.67,10.3,2.86,-516,3108,2826
3306,3,9,113.06,9.6,3.202,246,3018,2766
3018,3,9,113.26,8.9,3.6518,-288,2616,3042
2826,3,9,112.13,9.1,2.9209,-192,2826,2694
2766,3,9,112.06,9.1,2.8699,-60,2826,2592
3042,3,9,111.31,9.9,2.6443,276,2850,2622
2694,3,9,110.05,8.9,2.9001,-348,2826,2460
2592,3,10,109.37,9.4,2.5667,-102,3114,2454
2460,3,10,110.11,9.4,2.5007,-162,2676,2676
2454,3,10,109.31,9.1,2.4336,-6,2718,2694
2700,3,10,109.68,9.6,2.5965,246,2778,2742
2694,3,11,109.14,10.2,2.373,18,2502,2940
2742,3,11,110.56,9.3,3.0044,48,2718,3132
3132,3,11,108.95,10.3,2.5724,192,2796,3054
3000,3,11,110.44,9.6,2.3986,-132,3054,3234
2928,3,12,109.11,9.7,2.5589,-72,3042,3090
3054,3,12,109.78,10.7,2.4364,126,2754,3108
3234,3,12,107.82,12.1,2.1685,180,3288,3000
3090,3,12,108.89,10.4,2.5488,-144,2844,3042
3108,3,12,107.53,10.1,2.2151,18,3030,3642
3000,3,12,109.46,9.8,2.7559,-108,3108,3192
3042,3,13,107.4,10.7,2.1864,42,3132,3096
3642,3,13,104.1,12.1,2.5681,600,3228,3036
3192,3,13,107.01,11.8,2.1091,-450,2994,3102
3096,3,13,110,10.7,2.4603,-96,3396,3168
3036,3,13,108.62,10.6,2.5856,-60,3144,3312
3102,3,13,108.3,10.5,2.5873,66,3090,3462
3168,3,14,107.27,9.9,2.5408,66,3318,3120
3312,3,14,107.29,11.3,2.3031,144,3294,3240
3462,3,14,106.7,11.6,2.2578,150,3432,3300
3120,3,14,103.81,10.8,2.3308,-342,3288,3528
3240,3,14,103.58,11.5,2.3937,120,3276,3294
3300,3,14,107.41,11.4,2.3109,60,3168,3420
3528,3,15,106.88,10.7,2.7423,228,3546,3336
3294,3,15,108.13,11,2.4287,-234,3306,3738
3420,3,15,108.33,10.2,2.8481,126,3942,3192
3336,3,15,108.76,10.4,2.6792,-84,3678,3564
3738,3,15,107.07,10.9,2.7056,402,3624,4038
3192,3,15,109.28,10.1,2.5438,-546,3918,3786
3564,3,16,106.28,11.2,2.9305,372,3744,3468
4038,3,16,103.99,12.4,2.7572,474,3738,2364
3786,3,16,108.39,11.7,3.0159,-252,3918,3330
3468,3,16,103.74,10.6,3.4417,-318,3978,4440
2364,3,16,107.03,8.3,2.7127,-1104,3846,4728
3330,3,16,101.39,10.6,3.2325,966,3930,4560
4440,3,17,97.643,12.6,3.3497,1110,3588,3996
4728,3,17,96.026,14.7,3.4487,288,4176,3924
4560,3,17,93.898,13.9,3.8061,-168,3684,3882
3996,3,17,106.11,11.2,4.3222,-564,3882,3942
3882,3,17,109.02,10.5,4.7187,-42,3672,3360
3942,3,18,108.99,10.8,4.9652,60,3204,3072
3240,3,18,111.75,9.3,4.7363,-702,3084,3498
3360,3,18,114.39,9,3.8221,120,2922,2784
3072,3,18,114.44,8.1,5.3888,-288,2718,2628
3498,3,18,110.3,9.6,4.4417,426,2562,2244
2784,3,18,114.05,9,3.6339,-714,2088,2328
2628,3,19,116.34,7.7,3.8595,-156,2124,1842
2244,3,19,114.84,8,2.7354,-384,2004,1896
2328,3,19,118.31,7.3,3.4532,84,1866,1806
1842,3,19,116.37,7.3,2.6934,-486,2040,1656
1896,3,19,114.47,6.7,3.5059,54,1704,1740
1806,3,19,116.02,6.8,2.8529,-90,1848,1644
1656,3,20,114.41,6.5,3.1117,-150,1710,1446
1740,3,20,111.59,7.2,2.9658,84,1440,1536
1644,3,20,111.63,6.8,2.3367,-96,1464,1458
1446,3,20,110.19,6.8,2.8179,-198,1230,1236
1458,3,20,111.51,5.1,3.4892,-78,1326,1392
1236,3,21,111.45,5.8,2.4845,-222,1242,1206
1206,3,21,111.07,5.5,3.0915,-186,1098,1308
1224,3,21,111.85,5.2,3.7297,-150,1176,1158
1308,3,22,109.99,6.1,2.1542,84,1152,1308
1308,3,22,107.61,6.9,1.9818,150,816,834
1116,3,22,105.96,7.1,1.7717,-192,786,882
834,3,23,108.91,4.8,1.6176,-54,666,744
882,3,23,109.87,4.4,2.2583,48,636,648
648,3,23,106.42,5,1.5652,-96,576,720
774,3,23,105.65,5.5,1.2997,126,612,510
672,4,0,110.04,3.8,2.0179,-102,438,426
720,4,0,107.26,5.4,0.99723,48,534,468
510,4,0,103.8,4.5,0.88561,-210,444,474
426,4,0,101.42,4.1,0.72874,-84,468,402
474,4,0,102.14,4.5,0.67845,6,426,576
402,4,1,106.16,3.3,1.3029,-72,390,390
414,4,1,101.11,3.6,0.64032,12,450,456
576,4,1,103.82,5,0.99654,162,396,444
390,4,1,102.22,3.1,1.1602,-186,480,528
456,4,1,101.4,4.2,0.80632,66,462,516
444,4,1,102.54,4.6,0.71815,-12,414,390
528,4,2,100.3,4.5,0.6901,84,474,396
516,4,2,96.579,5.5,0.45634,-12,342,360
390,4,2,101.09,4.3,0.47547,-126,366,492
396,4,2,97.652,3.9,0.46494,6,384,360
492,4,2,97.86,5.7,0.36565,132,456,324
360,4,3,101.87,4,0.49793,-132,390,354
276,4,3,98.452,2.9,0.48128,-84,450,402
324,4,3,96.574,4,0.38298,48,408,354
354,4,3,102.77,3.3,0.40316,30,432,354
402,4,3,91.495,4.8,0.28754,48,354,402
354,4,3,100.13,3.9,0.51064,-48,588,516
354,4,4,97.535,3.6,0.47303,0,402,522
402,4,4,98.232,4.2,0.55598,48,480,558
516,4,4,95.658,5.7,0.38606,114,600,606
522,4,4,99.939,5.1,0.44875,6,540,642
558,4,4,101.06,5.3,0.49866,36,792,498
606,4,4,102.76,5,0.73926,48,648,882
642,4,5,101.95,5.3,0.6445,36,786,852
498,4,5,98.053,4.9,0.53538,-144,852,1080
882,4,5,99.359,7.1,0.65047,384,1092,1122
852,4,5,102.32,5.8,1.1486,-30,1014,1104
1080,4,5,102.93,7.7,0.91327,228,1176,1356
1122,4,5,103.92,7.4,0.96673,42,1440,1434
1104,4,6,105.95,8,0.8386,-18,1770,1680
1356,4,6,102.96,9.6,0.83627,252,1968,1956
1434,4,6,108.54,8.2,1.2111,78,2388,2376
1956,4,6,110.9,9,1.6482,276,2952,2844
2376,4,6,114.79,8.5,2.2968,420,2940,3018
3018,4,7,113.26,10.2,2.8955,174,3636,3582
3174,4,7,112.43,9.6,3.0653,156,3510,3678
3504,4,7,110.3,11.4,2.316,330,3558,3678
3582,4,7,112.56,10.4,3.7332,78,3444,3468
3678,4,8,112.33,10.3,3.4379,96,3720,3984
3678,4,8,111.26,11,3.2829,0,3492,3480
3468,4,8,112.64,10.1,3.3745,-210,3438,3456
3984,4,8,110.44,11.5,3.3936,516,3282,3180
3480,4,8,113.11,10.5,3.5267,-504,3054,2904
3456,4,8,109.76,11.2,2.5529,-24,2898,2844
3180,4,9,112.61,10.8,2.9812,-276,2994,2892
2904,4,9,111.74,9.5,2.8073,-276,2886,2646
2844,4,9,111,9.8,2.9459,-60,2694,2526
2892,4,9,110.35,10.1,2.4897,48,2634,2568
2646,4,9,112.2,9.9,2.5819,-246,2760,2730
2526,4,9,111.15,8.9,2.7216,-120,2784,2652
2568,4,10,111.17,10.6,2.2643,42,2688,2466
2730,4,10,111.74,9.3,2.0929,162,2808,2562
2652,4,10,112.88,9.6,2.4771,-78,2748,2808
2466,4,10,112.87,8.9,2.0876,-186,2766,2526
2562,4,10,110.61,9.3,2.3591,96,3018,2520
2808,4,10,110.96,11.1,2.1812,246,2760,2856
2526,4,11,109.67,9.4,2.2606,-282,2850,2964
2520,4,11,109.95,10.1,2.0857,-6,2784,2796
2856,4,11,108.41,10.6,1.8315,336,3330,3108
2964,4,11,107.07,11.9,1.9386,108,2964,3024
2796,4,11,110.48,9.8,2.4488,-168,3012,2832
3108,4,11,108.39,11.8,2.0997,312,3018,2580
3024,4,12,108.53,10.4,2.4493,-84,3348,3042
2832,4,12,110.31,9.7,1.8761,-192,3072,3198
2580,4,12,109.41,9.9,1.8646,-252,3270,2976
2976,4,12,110.25,10.5,2.0786,-222,3234,3354
3090,4,13,108.57,10.5,2.3201,-264,3132,3438
3216,4,13,108.98,10.9,2.3063,126,2970,3498
3024,4,13,107.94,10.7,2.0341,-192,3138,3300
3438,4,14,106.17,12.4,1.9368,414,3594,3570
3498,4,14,108.95,11.9,2.2368,60,3312,3198
3300,4,14,109.99,10.5,2.331,-198,3300,3138
3570,4,14,110.4,11.6,2.163,270,3204,3318
3138,4,14,106.34,11.3,2.706,-60,3678,3294
3318,4,15,110.23,11.4,2.2317,180,3534,3534
3486,4,15,111.24,11.3,2.2803,168,3744,3810
3294,4,15,109.83,10.2,2.4074,-192,3306,3762
3534,4,15,107.71,10.8,2.5035,240,3630,3672
